year,elo_diff,serve_diff,form_diff,label
2021,-416.9827544671216,-0.087668068921962,-0.28961578400830734,0
2021,386.68693178448257,0.05461431819823659,0.6666666666666666,1
2021,-373.93766647458165,-0.0,-0.625,0
2021,-232.66277081740054,-0.022516231178354662,-0.06274509803921569,1
2021,-236.1609806952638,0.0074040182274478505,-0.2571428571428571,0
2022,-200.99753242785528,-0.06637534831032532,-0.06060606060606061,0
2022,234.44114153144506,0.0,0.0,1
2022,575.922826157813,0.06079507234448356,0.35,1
2022,177.83442461350705,0.039307128580946094,0.3333333333333333,0
2022,75.12908542282798,0.0,-0.1111111111111111,1
2022,-47.33314043797964,0.03682981100370242,-0.0,0
2022,-205.39217825371406,-0.0822632836918552,-0.16666666666666663,0
2022,-154.60779927734166,-0.0,-0.1515151515151515,0
2022,305.29698925688353,0.0,0.0,1
2022,411.9369817824049,0.04483133185153787,0.5319693094629157,1
2022,421.8193993667933,0.0,0.0,1
2022,-153.45558755087905,-0.042486766819305744,-0.3472222222222222,0
2022,-15.690312753934904,0.04007767078060642,-0.12429378531073443,1
2022,332.7770379221013,0.03358967069716079,0.48,1
2022,216.08928530438834,0.009601722059226825,0.32692307692307687,1
2022,-204.44981211241475,-0.026851285189718466,-0.3116883116883117,0
2022,118.6422245218996,0.0,0.033333333333333326,1
2022,-96.60464339245027,-0.03394097222222214,-0.02307692307692305,0
2022,-136.7889104609028,-0.019842478024330368,0.10454545454545455,0
2022,-392.4305556593499,-0.15190056169674915,-1.0,0
2022,163.1862568468871,-0.0,0.46938775510204084,0
2022,-129.68103914794142,0.04495575836912924,-0.033333333333333326,0
2022,-71.67920846964216,-0.023358256285027634,-0.17094017094017094,0
2022,219.47596058271893,0.0,0.0,1
2022,-132.51320621358173,-0.0,-0.4666666666666667,0
2022,-545.4941575658863,-0.0627856095688537,-0.5166666666666666,0
2022,-494.3934994157539,-0.0,-0.4468864468864469,0
2022,156.71586745610261,0.05168466857839327,0.3702779757662153,0
2022,-32.91032717409189,-0.00020983213429248693,-0.05555555555555558,0
2022,-81.75981791587537,-0.023653656126482292,-0.16981132075471694,0
2022,442.52363630999866,0.0,0.5,1
2022,-25.118536561269593,0.0,-0.12121212121212122,1
2022,-20.678425852482178,0.0,-0.4,1
2022,129.9200515037253,0.0,0.0,1
2022,242.20374899470562,0.0,0.5,1
2022,16.391553263936657,0.005797134001167881,0.13692307692307687,1
2022,-157.9244879620378,-0.02860623781676419,-0.2394957983193277,1
2022,-157.16008979808817,-0.0,-0.0,0
2022,-202.45755675793725,0.0,-0.45714285714285713,1
2022,-69.57838558763024,-0.0,-0.4,0
2022,76.40165333127334,0.03685739878962657,0.0444444444444444,0
2022,170.68180262839678,0.0,0.0,1
2022,-4.17891785217148,0.08322447630589092,0.21323529411764708,1
2022,-16.326198597473876,-0.015180471111447713,-0.08333333333333337,1
2022,-146.36003103390613,-0.0,-0.6666666666666666,0
2022,102.41074432803657,0.03323719011539272,-0.016666666666666607,1
2022,-54.62090496265796,0.0446036480042481,0.04255319148936165,0
2022,127.81801272587609,0.016076661488577226,0.026857887874837005,0
2022,-310.618814869732,-0.0,-0.0,0
2022,253.63741339249918,0.0,0.14102564102564102,1
2022,-96.97462394964623,0.0,-0.5,1
2022,169.60971992169743,0.0,0.5,1
2022,3.778945456996553,0.0,0.125,1
2022,10.097456634269065,0.0,0.0,1
2022,-34.67319942819995,-0.0380622149375327,-0.033333333333333326,0
2022,80.6515829402856,-0.041734857696816285,0.07936507936507942,0
2022,-501.4013282713006,-0.0,-0.6458333333333334,0
2022,-195.46574181590358,-0.0,-0.4444444444444444,0
2022,96.30599234912711,0.0,0.38461538461538464,1
2022,1.895746203804265,-0.0,-0.0,0
2022,49.75002274291228,-0.0,0.2727272727272727,0
2022,301.9817467775365,0.08805038006492483,0.26136363636363635,0
2022,-47.66559629242897,0.05780457967097574,0.13432835820895528,0
2022,55.46340001015437,0.0,0.5882352941176471,1
2022,152.6965446733484,0.0,0.41666666666666663,1
2022,71.7913564013561,0.04322748309643021,0.09889173060528567,1
2022,298.0086023807619,0.07972944085606593,0.32210526315789473,1
2022,-220.87170239334046,-0.038280385229232716,-0.301390268123138,0
2022,152.9015085214328,0.06633267630311002,0.3194444444444444,1
2022,168.3515172139821,-0.01575245343813514,0.08333333333333331,0
2022,-187.92553643429483,-0.0,-0.5,0
2022,226.81776942153738,0.02550515055467517,0.11228070175438598,1
2022,97.62458988503045,0.0,0.5384615384615384,1
2022,193.96044402317102,-0.0028573654564347795,0.1333333333333333,0
2022,-364.4377520633352,0.046156887172701944,0.15000000000000002,0
2022,-210.65398029503558,0.0,-0.5,1
2022,41.314139116592514,-0.00652353872732514,-0.02857142857142858,1
2022,186.30650195002795,0.028986878502302527,0.1192307692307692,0
2022,44.17759388472223,0.0,0.45454545454545453,1
2022,-27.438706635942708,-0.0,0.16666666666666669,0
2022,-102.71262169129204,0.0,0.0,1
2022,267.2633240497762,0.03551611042189606,0.11111111111111116,1
2022,-59.06118183757121,-0.04734392876434723,-0.06153846153846154,1
2022,-11.169910930361084,0.007832119537920623,0.053333333333333344,0
2022,-228.46621707807049,-0.09123843898037454,-0.26121794871794873,0
2022,261.4562828151245,0.035256035002875,0.2802197802197802,1
2022,-408.7084754854602,-0.05149853079453803,-0.37,0
2022,4.637232274425969,0.0,-0.05797101449275355,1
2022,543.390798026813,0.05258439408356308,0.519350215002389,1
2022,526.1889056562859,0.025904253201906147,0.3833333333333333,1
2022,147.27704174641872,0.12615691682536645,0.5666666666666667,1
2022,-250.99188234274175,-0.0,-0.43333333333333335,0
2022,234.15991227484892,0.09362662339795169,0.7777777777777778,1
2022,-276.11427857846024,-0.0,-0.5714285714285714,0
2022,237.43570151406902,0.0,0.0,1
2022,-4.026156607342273,-0.0,0.2692307692307692,0
2022,230.42083719594189,0.0,0.05555555555555558,1
2022,70.8244442461571,-0.002370721971447942,-0.2916666666666667,0
2022,265.27651761218226,0.07168757578584084,0.3406593406593406,1
2022,76.5673789241414,0.0,0.0,1
2022,20.041376883314342,-0.0196434217918926,-0.0625,0
2022,158.22945702826996,-0.0,0.5384615384615384,0
2022,-186.81341853333038,-0.0,-0.16666666666666669,0
2022,-151.24965898490768,0.054350524689317226,-0.16392479435957696,1
2022,-68.39749864481882,-0.0,0.16666666666666663,0
2022,-77.84989821545241,-0.02189555299252588,0.020000000000000018,0
2022,48.85465275457318,0.004392742673992589,-0.07692307692307693,0
2022,115.70646090421724,-0.0021802325581394832,0.0787878787878788,1
2022,-90.70914080601119,0.020584659593280263,0.09166666666666667,0
2022,-531.4014902130448,-0.0,-0.85,0
2022,-389.3421958022868,-0.05760129928731528,-0.2802197802197802,0
2022,176.19867579831975,0.05494884622019347,0.20138888888888895,1
2022,137.56721307667408,-0.014483774844639252,-0.06237288135593222,1
2022,84.87878173548143,-0.013252567583520225,0.12237762237762234,0
2022,121.83332713835875,0.04982679572083548,0.18681318681318676,0
2022,-266.779319751055,-0.0,-0.3333333333333333,0
2022,-145.457033179488,0.0,-0.6621621621621622,1
2022,311.40195828556875,-0.0020912584929878575,0.2041666666666666,1
2022,-338.78041062320676,-0.0,-0.5,0
2022,220.77268761021128,0.028014995756931227,0.14583333333333337,1
2022,81.29810743135658,-0.05574368238266325,-0.08823529411764708,1
2022,6.235393706756895,0.03356888725309781,0.17094017094017094,0
2022,55.54481501623559,0.036701399749765495,0.16981132075471694,0
2022,-401.3948343114166,-0.026076759082994228,-0.17152412804586714,0
2022,25.982505807288362,0.0,-0.3333333333333333,1
2023,457.9121080190057,0.0,0.0,1
2023,66.76692821619395,0.032557675022470756,0.16491228070175434,0
2023,179.86235178806078,0.0,0.0,1
2023,91.70190710457109,0.0,0.375,1
2023,1.3605959725073262,0.0,0.0,1
2023,-380.30265551729804,-0.0,-0.42857142857142855,0
2023,-28.086460027355542,-0.0443163741622552,-0.09999999999999998,0
2023,-311.1615440112762,-0.0,-0.0,0
2023,-136.46817621394757,-0.012891672973338708,-0.08172043010752683,0
2023,309.8663164814998,0.05622475643965408,0.2670454545454546,1
2023,-25.15864375946967,-0.06047621774396317,-0.2875,1
2023,228.2447530387658,0.0,0.0,1
2023,364.4094679244158,0.0,0.0,1
2023,390.1474759618811,0.10961228689280167,0.26587301587301587,1
2023,8.677742542906344,0.02170995670995679,-0.16666666666666669,1
2023,293.14691257646746,0.0,0.6,1
2023,68.91555568981585,-0.03953716805351826,-0.2888888888888889,0
2023,20.671775268696592,0.04064761121367322,0.1032608695652174,0
2023,8.709187099825158,0.0,-0.03030303030303033,1
2023,-66.44392174651534,0.05576578010124422,-0.032432432432432434,1
2023,39.360370865751975,0.03819239553756759,0.09999999999999998,0
2023,-58.72018203350217,-0.0773765075378876,-0.2714285714285714,0
2023,-77.13067441870749,-0.01231209011247203,-0.023809523809523836,0
2023,327.5100403487404,0.05311745791855904,0.23737373737373735,1
2023,-327.0262608796411,-0.0,-0.0,0
2023,-15.49484706131625,0.0,-0.2,1
2023,28.218377039778034,-0.05864392253026529,-0.012121212121212144,1
2023,-6.016751526414737,0.0,0.3333333333333333,1
2023,313.5154840839382,0.0,0.0,1
2023,127.46379928086344,0.0,0.5,1
2023,145.6495786803921,0.03650444205036929,0.3692307692307692,1
2023,131.4139711076068,0.015548708666568434,0.1032608695652174,0
2023,80.08872378236515,0.0,0.0,1
2023,179.3472958273535,0.05883606875065217,0.35064935064935066,1
2023,176.50985120549694,0.0,0.0,1
2023,-189.4521408959522,0.03364170393873367,-0.03759398496240607,1
2023,18.09309911835294,0.0,0.3333333333333333,1
2023,19.391757471494202,0.01855501865039,0.021719457013574694,1
2023,16.271669058860425,-0.031315031384022696,0.0,1
2023,-662.7934891190007,-0.0,-0.8582677165354331,0
2023,-411.7428747351519,-0.0,-0.0,0
2023,66.49250068134074,0.0,-0.16666666666666669,1
2023,129.89263526855484,-0.0,0.5,0
2023,-153.60928483132875,-0.0,-0.0,0
2023,-124.23751226513332,-0.004221437666091621,-0.10833333333333339,0
2023,-125.06897618232392,-0.0,-0.5,0
2023,44.58592643199336,-0.0,-0.2222222222222222,0
2023,312.35479174783313,-0.0,0.6875,0
2023,-140.92001175546852,0.011161127949449123,0.03749999999999998,0
2023,89.14863408834321,0.017335835684671452,-0.11688311688311687,1
2023,231.2201495688214,0.0,-0.02083333333333326,1
2023,132.26452097094352,0.05072040796946842,0.20961538461538454,1
2023,-28.659377026543552,-0.02921856587224858,-0.16666666666666669,1
2023,153.13662344419708,0.01773385944751593,0.06521739130434778,1
2023,254.39528363642285,0.05254434137862085,0.26190476190476186,1
2023,-232.63302020839978,-0.04704952093589543,-0.125,0
2023,65.89682199009121,0.0020939430476234477,0.2641129032258065,0
2023,-80.6028929279139,-0.0,0.020833333333333315,0
2023,-30.134572359153026,-0.04659751689454661,-0.2719298245614035,1
2023,143.03705830981426,0.05838372124833413,0.038402457757296504,1
2023,244.323825909609,-0.0,0.36507936507936506,0
2023,106.99823632384368,0.06438672269658152,0.24122807017543862,0
2023,221.36122712153883,-0.0,-0.0,0
2023,-186.74343080920426,-0.02150521140309003,-0.060992184845395814,0
2023,-284.83151390959983,0.03986625514403297,-0.09999999999999998,0
2023,154.37704512327446,-0.009726920221103885,0.09166666666666667,1
2023,-137.7558364174156,0.07646520146520153,-0.26666666666666666,1
2023,-123.29569175604775,-0.0993466231682919,-0.11549707602339176,1
2023,99.29495414510802,-0.05423335379192051,-0.07754010695187163,0
2023,-327.5625765790355,-0.025720923299988208,-0.4277777777777778,0
2023,135.64511097171408,0.04579633951163686,0.20714285714285707,1
2023,-499.04229859577526,-0.026846646122833828,-0.36596002422774077,0
2023,53.27624401372623,-0.05796355910053863,-0.006818181818181723,1
2023,38.188792452913276,0.0,0.06666666666666671,1
2023,-70.42730973904736,-0.06051026372128909,-0.17142857142857137,1
2023,-178.94884207825226,-0.06147430402009657,-0.12380952380952381,1
2023,-141.0056338446018,-0.0,-0.0,0
2023,-29.558791466464754,0.0,-0.08333333333333337,1
2023,-20.344210604768477,-0.06546553373686848,0.035190615835777095,0
2023,189.80683901190923,0.06800222748564477,0.07500000000000001,0
2023,294.95504245857046,0.01845976025801166,0.34848484848484845,1
2023,-311.19246576630144,-0.115422891739687,-0.5513888888888889,1
2023,235.34176511597343,-0.0,0.2727272727272727,0
2023,344.87900909810287,0.08066209210925879,0.3571428571428571,1
2023,-96.83131637056363,-0.0,-0.0,0
2023,464.151694244822,0.0,0.6071428571428571,1
2023,-102.2020481239631,-0.0,-0.49230769230769234,0
2023,-549.7252338185635,-0.0444541777478209,-0.3582677165354331,0
2023,314.7670434997947,-0.00013726805242741946,0.3896103896103897,1
2023,80.11270774964487,0.03907297758482897,0.17916666666666659,1
2023,42.64256373437911,-0.004448533001560007,-0.0027173913043477826,0
2023,171.42267761740914,0.03078032791071028,0.09523809523809523,1
2023,202.48574035604224,0.020174342945351587,0.18148148148148147,1
2023,-85.81451125523199,0.024912625600699068,-0.24561403508771934,1
2023,105.41264505601885,0.06903416733925216,0.30303030303030304,1
2023,-208.08091702310708,-0.04624599577381572,-0.2358870967741935,0
2023,-208.92090453768105,-0.0033616902187290076,-0.3896103896103897,0
2023,247.10239434127834,0.0,0.5490196078431373,1
2023,-191.6128031615185,-0.0,-0.15000000000000002,0
2023,-32.58455594568113,0.0,0.2222222222222222,1
2023,217.6763389470484,0.020963265364743133,0.2888888888888889,1
2023,-357.67593207594655,-0.04192944255100162,-0.3582677165354331,0
2023,200.112445436725,0.04596022545055212,0.04008589835361487,0
2023,386.9125638397172,0.011532479844350352,0.251124859392576,1
2023,350.61606194488013,0.040766709649688315,0.09999999999999998,1
2023,-24.450534088097356,0.025642340632852867,0.13664596273291924,0
2023,-263.72826954802713,0.010698974123411475,-0.3148148148148148,0
2023,-86.7267846765426,0.021286253018799828,0.08797653958944285,1
2023,65.52352703418296,-0.0038372409573766975,0.031818181818181746,1
2023,112.79869964534191,-0.0,0.08602150537634412,0
2023,-13.809853621235106,0.0,-0.041666666666666685,1
2023,227.501568251997,0.0,0.3125,1
2023,-38.424792387537764,-0.027720125927809813,-0.035190615835777206,1
2023,193.07332765681508,0.06346417535539473,0.22857142857142854,1
2023,303.4263067725051,0.0,0.6458333333333334,1
2023,-99.859471882447,-0.0,-0.3333333333333333,0
2023,-232.83968974767026,-0.04257749369731245,-0.24435483870967734,0
2023,-389.9971339845981,-0.0,-0.6153846153846154,0
2023,-362.2682481330694,0.026340218356924794,-0.3504398826979473,0
2023,23.67069801084517,0.0,0.0,1
2023,208.49456532941167,-0.04203472876425085,0.011784511784511786,1
2023,-277.0924022609179,-0.0,-0.16666666666666669,0
2023,324.14282824059705,0.04774886654052868,0.17644953471725133,1
2023,-75.48979184722339,0.006228634172964487,-0.1700336700336701,0
2023,-164.91180040337554,0.0010442380530835127,-0.13279857397504446,0
2023,156.72018635844552,0.08682463315273647,0.11935483870967745,1
2023,-119.29882265296283,0.0069712296648718475,0.0,1
2024,157.73557245234156,0.07250034758070956,0.31907308377896615,1
2024,69.09041612541341,0.0633868758729148,0.16666666666666669,1
2024,20.776934733082726,0.03100901296934455,-0.009287925696594423,1
2024,347.6874988508325,0.06107376553392718,0.3118279569892473,1
2024,66.72362188097463,-0.0,-0.0,0
2024,-479.919522728989,-0.03236225408255111,-0.24250000000000005,0
2024,-219.83713628882742,-0.04754426753528218,-0.0444444444444444,0
2024,248.65457977700316,0.0,0.5,1
2024,340.8723416342898,0.07013558846512236,0.40454545454545454,1
2024,-58.647793770232965,0.0,0.5,1
2024,-91.07525847627517,0.0,0.0,1
2024,-127.84248124880924,-0.0,-0.0,0
2024,247.09221378204893,0.0,0.0,1
2024,61.354419106141904,0.0,-0.14942528735632177,1
2024,-50.605225492025056,-0.0,-0.21929824561403516,0
2024,87.11211929534352,0.0,0.5555555555555556,1
2024,254.0110306893016,0.021617984042406335,0.3734671125975474,1
2024,57.08139517099198,0.042328434308724794,0.1244343891402715,1
2024,-90.83274229505014,-0.0,-0.13265306122448983,0
2024,-33.19759819794376,-0.03214772273506683,-0.038461538461538436,0
2024,123.89133565431803,0.0,0.21666666666666673,1
2024,-595.5085116098373,-0.0,-0.0,0
2024,-43.590328354827534,-0.0,-0.3333333333333333,0
2024,0.620105790014577,-0.0,0.09999999999999998,0
2024,684.0835381304014,0.0,0.0,1
2024,-281.1997720485517,-0.04025087481117462,-0.22007722007722014,1
2024,-409.489115052432,-0.04591630904035093,-0.46376811594202905,0
2024,154.97901215763818,-0.021244854384331102,-0.12392156862745096,1
2024,-126.8269558836214,-0.04203176279490206,-0.025641025641025605,0
2024,453.5820221916431,-0.0,-0.0,0
2024,17.693353657524312,0.0,-0.16666666666666666,1
2024,24.843299537297526,0.013050750864104343,0.01470588235294118,0
2024,167.88706333321898,0.09322354097305163,0.5476190476190477,0
2024,-267.90511006504016,-0.0242234876543298,-0.23757763975155283,0
2024,385.84226391225275,0.0814217669830003,0.28501228501228504,1
2024,-133.47497943061967,-0.0,-0.0,0
2024,-274.19799501327725,-0.04183748020010147,-0.1777777777777778,0
2024,309.7895181145266,-0.0,0.41666666666666663,0
2024,-82.29437990515294,-0.0,-0.125,0
2024,-69.69465933326546,0.03251228974176734,-0.23076923076923078,0
2024,184.18346496305458,0.016125856395317384,0.13519813519813517,1
2024,-171.61334638176345,-0.03641934941943692,-0.11756756756756753,1
2024,-149.40563806198907,-0.040159824654564136,-0.17368421052631577,1
2024,-4.133996572901651,-0.025382426369633726,-0.18181818181818177,0
2024,-315.7868835954123,-0.025727752692423,-0.23529411764705882,0
2024,56.02157096542987,-0.07918285822507787,-0.0,0
2024,176.86789666040818,0.023852980710125093,0.25798525798525795,1
2024,42.77081888792031,0.0019951713500101498,0.11904761904761907,0
2024,-204.85944463296573,-0.024094215130632257,-0.12418300653594772,0
2024,120.69499720453132,0.0,0.0,1
2024,-25.824350893569544,-0.023458169687607833,0.18333333333333335,0
2024,69.02756674795774,-0.0,0.3333333333333333,0
2024,57.2772376588498,0.016296906316353388,0.10795454545454541,0
2024,156.22748086682304,0.03297152265382042,0.0839160839160839,1
2024,-389.29406282233913,-0.09831159132809042,-0.5675675675675675,0
2024,4.092200894310508,0.013028185310316132,0.14285714285714285,0
2024,21.17677975946276,-0.0,-0.0,0
2024,-152.0198580401768,0.01712155141717764,-0.21898263027295284,0
2024,-157.96325701930118,0.02506203473945401,-0.038461538461538436,0
2024,370.7750070911486,0.0,0.0,1
2024,-81.67296336292839,-0.043147090403114485,-0.17004830917874403,0
2024,-153.24553407007988,-0.01783341790605064,-0.15172413793103445,1
2024,-316.93916074912954,-0.0,-0.0,0
2024,249.8657494580334,0.0,0.6326530612244898,1
2024,85.93574599570798,-0.01354928308257386,0.12560386473429952,1
2024,-387.4939805124475,0.024485262486463988,-0.31153846153846154,0
2024,330.30296127612155,0.0,0.16129032258064513,1
2024,-167.76055661016835,-0.0,-0.1333333333333333,0
2024,374.9626654772014,0.10967875006445627,0.39090909090909093,1
2024,-49.44681972921012,-0.021263243352731775,-0.09429824561403516,0
2024,80.19148173231838,0.03532011934949364,-0.11111111111111105,0
2024,-131.3475621607579,-0.07042571917725637,-0.28342245989304815,1
2024,23.983332460180463,-0.0,-0.019230769230769218,0
2024,396.98372299419316,0.04748989643981172,0.2672998643147897,1
2024,-116.99633509571981,-0.008737750318699167,-0.18870967741935485,0
2024,58.628844169081276,0.028159032819177754,-0.022281639928698804,0
2024,-145.59461387591432,-0.0,-0.038461538461538436,0
2024,-180.2068575975852,0.03546913276708341,-0.1216216216216216,1
2024,51.07385188331409,-0.0055918798245893075,0.07894736842105265,1
2024,-104.24096636340232,0.001494981333691081,-0.1454545454545454,0
2024,-757.4739482073426,-0.0,-0.8582089552238806,0
2024,-35.47549362133668,0.0,0.5,1
2024,352.6559951265033,0.0,0.7,1
2024,234.93208790320568,0.0,0.44,1
2024,-186.5619919582009,-0.035865228542753425,-0.12612612612612617,0
2024,205.29705584106568,0.0,-0.09333333333333327,1
2024,0.7699812311304868,0.009171282912232792,-0.10416666666666669,1
2024,-622.4765876525746,-0.05935210374245792,-0.6229148375768219,0
2024,207.82754853061692,0.033747386322844575,0.12822966507177036,1
2024,-5.7324029107701335,0.02082174638487211,0.07142857142857145,0
2024,-101.95074723546509,0.0,-0.2,1
2024,-114.23370290670937,-0.018669877086307074,-0.0794117647058824,0
2024,110.43431183833968,0.003356079604591833,0.12612612612612617,0
2024,-63.21983148871959,0.02169151074448572,-0.050000000000000044,0
2024,17.51014843634198,-0.0042008218960041255,0.06862745098039216,1
2024,-486.41575595103836,-0.017865206679218315,-0.34666666666666673,0
2024,-335.8247641713451,-0.0144090049547142,-0.29999999999999993,0
2024,101.37817562821101,0.022256292302143432,0.02317290552584672,1
2024,-76.45949083903201,0.02298188355188635,-0.017241379310344862,1
2024,352.11035834378663,0.004829533978560896,0.2973684210526315,1
2024,-105.02209092896783,0.009172977922977887,-0.012508229098090795,0
2024,-246.86509168669477,-0.022672549780265783,-0.21454545454545454,0
2024,130.97929766580364,0.029644686329335368,0.008208955223880654,0
2024,-425.3613363505524,-0.03165545002332948,-0.3197474167623422,0
2024,127.12216112583906,0.029728641628915087,0.01870967741935492,0
2024,190.86464948406547,0.013752315153287564,0.20483870967741935,1
2024,178.11852696635742,0.0,0.2575757575757576,1
2024,-238.82630571256277,-0.0,-0.34090909090909094,0
2024,273.7890289413576,0.0019775846332218405,0.20186335403726713,1
2024,69.75528928449717,0.0024039008592083855,0.0859180035650624,0
2024,-206.57305166815013,-0.04990690766692363,-0.24230769230769228,0
2024,132.42266216485314,0.0,0.17777777777777776,1
2024,18.21757282316912,-0.0,0.5454545454545454,0
2024,76.03327458827562,0.0,0.0,1
2024,14.891953322082827,-0.01647007378663612,0.011128775834658156,0
2024,-445.40975320934854,-0.0,-0.6612903225806451,0
2024,-12.487033164645254,-0.016386891946137294,0.06724137931034485,0
2024,64.70980608070204,0.013481597049606608,0.19545454545454544,1
2024,117.87686272860219,-0.00370484400656812,-0.03599812996727447,1
2024,271.6594845794582,0.047816728876667325,0.31246376811594206,1
2024,-71.06672144585536,0.0,0.16666666666666663,1
2024,-291.2643191041043,-0.0001461346965329069,-0.2843137254901961,1
2024,108.72120242153278,0.01086136501489221,-0.0056140350877192935,1
2024,-96.12648388508956,0.0158110581607237,-0.08795698924731177,0
2024,443.93479385925866,0.0393809763016475,0.23172413793103452,1
2025,-70.91321637426199,-0.03476722244208519,-0.03405017921146947,1
2025,339.4518000593805,0.04718551287253803,0.5067385444743936,0
2025,-50.074122735013134,-0.0,-0.0,0
2025,120.82987992604058,-0.0,0.6,0
2025,-267.4598687199907,-0.02332030360031112,-0.25886524822695034,0
2025,-216.84299909630158,-0.024320180005647396,-0.1531531531531532,0
2025,-256.27617076220054,-0.0,-0.5142857142857142,0
2025,201.38414054949953,0.025846711448548776,0.0982142857142857,0
2025,136.18041884655804,-0.0,-0.0,0
2025,184.69577453449642,0.0,0.2222222222222222,1
2025,97.45579888350562,0.0,0.25,1
2025,98.25924979339425,0.0,0.020000000000000018,1
2025,142.97730401221406,0.0,0.2282608695652174,1
2025,156.5162913028321,-0.0,0.3076923076923077,0
2025,140.73877289401253,0.0,0.0,1
2025,147.63403459464212,0.0,0.47619047619047616,1
2025,560.4328749275599,0.06026618586115995,0.40625,1
2025,-530.5944772355483,-0.09684161217555354,-0.5238095238095237,0
2025,-316.21983896887605,-0.039304585445315676,-0.18831168831168837,1
2025,-169.9521602558168,-0.07123605699951963,-0.15873015873015872,0
2025,-333.1633124965156,-0.049283985601365154,-0.4047058823529412,0
2025,410.90740174796224,0.0,0.0,1
2025,-129.98016242369363,-0.032578400462660695,0.09999999999999998,0
2025,2.0425381252020998,0.0043104890138121466,-0.000726216412490932,1
2025,257.9882126648347,0.07344432414731061,0.3322784810126582,1
2025,-120.83016317294823,0.044035303479707744,0.07142857142857145,0
2025,128.8442976883755,-0.0,0.46511627906976744,0
2025,-252.22572032241987,-0.055224210293792764,-0.4313725490196078,1
2025,-236.1893028450013,-0.0,-0.5483870967741935,0
2025,-130.38539364728626,-0.019342411417947902,-0.1421568627450981,1
2025,-50.51474387694452,-0.0,0.06666666666666671,0
2025,-557.9593413388206,-0.0,-0.4375,0
2025,2.2239355097303815,-6.915792781847507e-05,-0.01307189542483661,0
2025,-32.057843801228955,-0.054663736038162325,-0.08033826638477798,0
2025,687.8118602118652,0.0,0.0,1
2025,-367.783729365618,-0.0,-0.0,0
2025,-229.22552098326287,-0.034633335366969664,-0.31372549019607837,0
2025,29.099414630671617,-0.0,0.19444444444444442,0
2025,211.4463213875165,0.0,0.0,1
2025,50.59086939037252,0.029327701833265274,0.3214285714285714,1
2025,-55.88812146543387,0.03714980076732344,-0.01010101010101011,1
2025,72.55146767001725,-0.0005194358874425209,0.2439024390243903,1
2025,-126.38922312795057,0.0,0.0,1
2025,-62.72278824325758,-0.00890024594732497,-0.16738443870226816,1
2025,-191.1622600647247,-0.0,-0.5,0
2025,-46.7464052962132,-0.008791011821833283,-0.0625,1
2025,47.023826406294575,-0.0,-0.0,0
2025,-166.5774587601784,-0.0,-0.5079365079365079,0
2025,-219.6616124063289,-0.0,-0.6,0
2025,-1.689243137759604,0.012779620532746727,0.27368421052631575,1
2025,523.2138879730962,0.027063355367284325,0.21130952380952384,1
2025,-405.7554268855554,-0.07645887506735072,-0.3923076923076923,0
2025,-293.77404481692065,0.014765006597634467,-0.17622377622377622,0
2025,-216.84956504647243,-0.019115052638351337,-0.14999999999999997,1
2025,361.6127373148836,0.006948943073283864,0.23000000000000004,0
2025,-167.7875816145372,-0.0,-0.0,0
2025,-180.773182189811,-0.017002111189303393,-0.3251612903225806,0
2025,-136.08290065371602,0.03769263944795853,-0.2556818181818182,1
2025,-135.95803888188584,-0.022207210837000946,-0.10870870870870875,0
2025,-246.04352051436467,0.0,-0.30434782608695654,1
2025,-442.72094143684444,-0.0,-0.6111111111111112,0
2025,132.03294221143074,0.0,0.0,1
2025,208.50952165883837,0.07089923138287768,0.25290697674418605,1
2025,-234.60997320969136,-0.0,0.04999999999999999,0
2025,-99.57140433142172,0.0,0.25,1
2025,71.10987706073229,0.0,0.4411764705882353,1
2025,-317.2288557059351,0.0,0.0,1
2025,62.651295876980384,0.006315610620939771,0.0701262272089761,1
2025,287.9281420729733,0.0,0.45454545454545453,1
2025,-177.6523113043454,0.0,0.0,1
2025,-118.83306548095584,-0.055031774637200104,-0.062278481012658204,0
2025,47.508803069862324,0.024981314062717086,0.11428571428571421,0
2025,-265.27637693503243,-0.00032218119125881906,-0.21114864864864868,1
2025,-320.4777631995007,-0.0,-0.3066666666666667,0
2025,180.4382075509509,0.06389032205619594,0.00694444444444442,1
2025,-536.8771241595664,-0.06430578343834459,-0.43161094224924007,0
2025,-278.62957952924125,-0.02868135711787345,-0.2485648679678531,1
2025,-599.0405889904837,-0.1141401745363878,-0.4375,0
2025,176.0727005557858,-0.0034974441754103136,0.0579365079365079,1
2025,24.887327839967384,-0.04531249999999998,0.05060728744939269,0
2025,204.76475129006417,0.0,0.0,1
2025,23.984913610383046,-0.03534973936234698,0.2142857142857143,0
2025,72.93898224282134,0.0,0.0,1
2025,117.13644027485816,-0.0,0.36111111111111116,0
2025,-129.6787056736273,-0.0,-0.25,0
2025,3.1924722004487194,0.014506488867722434,0.3896103896103896,0
2025,-102.53039754039469,-0.0027984915546658273,0.023684210526315752,0
2025,57.93072789264579,0.027874919722378766,0.17963111467522053,0
2025,-360.4039489628731,0.0,-0.36111111111111116,1
2025,430.4354110608642,0.0,0.6222222222222222,1
2025,200.18513898000356,-0.01490100838126951,0.2007168458781362,1
2025,-21.418291112816178,-0.01212111329760357,-0.035991140642303465,1
2025,71.82153741246157,0.03287042480640989,0.25,0
